latitude, longitude, checkins, id, name
55.6574898566, 37.7102672361, 1, 4f24d4b2e4b0b2f98feb63bd, Циолковск
55.6437413318, 37.7090705964, 24, 4f21193be4b0467cd75f34c9, Кафе-Бар Карамель
55.6592209901, 37.7127410151, 4, 4dda2a1a52b1a5c6448cf9be, Депо Печатники
55.6435665684, 37.7056952409, 25, 4f70b401e4b0359f9dfe933f, Konechka.ru
55.6558, 37.715796, 1, 4fd1ca30e4b08ed3a14d85ad, 657 Автобус
55.6588273646, 37.7222968081, 0, 4f3d0876e4b075aab224f67c, Дом Великого Инквизитора
55.6604716553, 37.7156599591, 3, 4f02f8cb8b81b0190dbf7d92, ул. земляной вал, д.33
55.6433983931, 37.7090703671, 3, 4fca1317e4b07c8e3dd2e339, Бомбонера
55.65611, 37.71774, 1, 4f30c9d3e4b0ef2eb5ce7444, Столовая ГОУ ЦО 142:
55.6425411758, 37.6952674627, 35, 4f78323fe4b042108374feb6, Батайский Проезд Дом 1
55.6436261054, 37.7087908858, 27, 4eccb958722eff7ffe964589, Начало Сдачи Города
55.6588273646, 37.7222968081, 1, 4f65ccf4e4b0777dfd9891a1, Nadya&Yura's Sweet Home
55.643865, 37.709095, 1, 4fcb8e98e4b0d9a5f0557aae, Дом Фунтика:*
55.6568449871, 37.7256580558, 83, 4f83c00ee4b05b00941a9c77, Пробка
55.6436052698, 37.7056212665, 2, 4f43e06be4b04e364d4165c8, Тупик
55.6549378553, 37.7018463046, 3, 4fb387d4e4b02e02f42b8696, "Прямо с фермы", Интернет магазин продуктов
55.6565209189, 37.6925693775, 2, 4fb150b7e4b05b8b56d179f9, The Goldmine
55.6565209189, 37.6925693775, 0, 4fbe863fe4b0343dfc6549b6, Edd's Home
55.657022, 37.70331, 1, 4f4f2cdce4b0a99a78bc17bb, Стоматология в Курьяново
55.6416238532, 37.7058193481, 7, 4fced950e4b0191229d8462b, Open Air Gym At Mar'insky Park
55.654472, 37.717864, 8, 4fb69ec8e4b06b62457b140b, Selena's House
55.6560659413, 37.6965558123, 94, 4d9ae3093f785481fb1dd3d1, Бассейн в Курьяново
55.6544224116, 37.6851891844, 1, 4fba72fce4b0cd03341b5cb4, Велосипедная дорожка в Коломенском
55.6623547285, 37.6763552718, 16, 4fc52cdae4b035d6cb50f769, Ikki's Residence >;-)
55.667044, 37.70255, 1, 4f548ce2e4b0b5893a5448f5, Белый Фрегат
55.649459, 37.693448, 1, 4fbb660be4b01e39075d9660, Юсня Холодильник
55.6516126404, 37.6797078195, 6, 4f4606d2e4b027982e5000d9, Трасса мотокросса
55.6634674072, 37.6848602295, 1, 4f5f39c9e4b003737157cbf0, Шинный центр Pole Position
55.6490867002, 37.6830019265, 4, 4f7ad826e4b0ddbcd48c3660, Плодовоовощная База "Курьяново" (Бизнес Столица)
55.6491224068, 37.6832380511, 3, 4f51eb2ee4b02cf6bd35e8fc, Katon
55.6672282862, 37.6882618003, 3, 4f06d379e4b0aa2dc49ba227, Установка сигналки и аудио
55.6458873396, 37.6902123277, 46, 4e897ba64901d5d8046eedf2, РЦ "ФТД ЦАРИЦЫНО"
55.6646157523, 37.7002146136, 7, 4f7020c4e4b0e20e171cc0ee, СИЗО 77/6
55.669245, 37.687976, 1, 4fa543efe4b09571df03a276, Бабушка
55.6425411758, 37.6952674627, 17, 4e78dac5fa769112d58b685f, Конечка
55.6667, 37.6967, 3, 4f7d553ee4b026d7f1a5280d, Столовая @ Лицей 1523
55.6652485476, 37.6996588894, 8, 4eae6df36c250091a2a4492e, Форвард
55.664146, 37.701205, 1, 4f3a210be4b05ef0edf819bc, ТК Ториус
55.6506848356, 37.708779031, 14, 4f914578e4b0ad2455a8695a, My Sweetie Home
55.646232605, 37.6974277496, 1, 4f608701e4b0d3b493b8bd62, Autover
55.6436664002, 37.6949490411, 4, 4f866626e4b0f18937cc9552, ГИБДД
55.6487155991, 37.6981871382, 7, 4f4b5f86e4b0b748401cab10, Мифи Кафедра 5
55.6506848356, 37.708779031, 0, 4f9144f1e4b008a8f4ad4344, My Sweetie Home
55.6411631472, 37.6823651011, 1093, 4ed7e6084690bd08d949262d, Азбука Вкуса
55.651136, 37.702079, 2, 4f8b1e95e4b09582a3e2047b, База HHF
55.6746927477, 37.6693979621, 3, 4fa7ff20e4b017a5e1ca206b, Гаражи. Шашлык.
55.647422, 37.701083, 12, 4d6f47e227316ea85e2daeaa, Люблино-Сортировочная
55.651415, 37.703404, 1, 4f7065f8e4b086107937e9fa, Поезд #77 Москва-Мариуполь
55.6497993469, 37.7040405273, 1, 4fad426ee4b0256bff7c9cc6, 1 курьяновская
55.6695257196, 37.6766681671, 236, 4bf29ce09f9395219cba3098, Причал «Коломенское»
55.6425411758, 37.6952674627, 162, 4f410353e4b08cc3721e9d83, Anastasia's House
55.6524068327, 37.6971735583, 102, 4f94e27fe4b0c03d2b81ca6f, 3-я Инфекционная больница
55.6524592966, 37.6975969955, 310, 4d1043bad467236a2030c34a, ИКБ No.3
55.66945274, 37.67642265, 3, 4e467dfda809fb2fa3eb2130, Москва-65
55.6703910828, 37.676940918, 2, 4f911c4fe4b048b2e4232cef, Глубоко в музее
55.669343, 37.675468, 3, 4e2aa935227197a112d0cb44, Tапa@Пикник Афиши
55.6403836913, 37.6862491007, 441, 4ed352a5b634dd2994ec08d0, Ад На Каширке
55.6425411758, 37.6952674627, 70, 4e5400138877863330aa1f05, Норка Колобка
55.6560659413, 37.6965558123, 94, 4d9ae3093f785481fb1dd3d1, Бассейн в Курьяново
55.6547494839, 37.6862090454, 244, 4dc903f8922ec5be7ba3283d, May company
55.6412466748, 37.6897573471, 674, 4c07bf9fc69aa593fbb59ba2, Платформа Москворечье
55.6411329038, 37.6946187986, 6, 4f9e6553e4b04a1eee6033bc, Monte Kristo
55.639984, 37.693767, 98, 4e249f63d4c0d325910d259c, My Place
55.643335, 37.6985083333, 1, 4fbf73a3e4b027be7484acde, Hands made's garage
55.640181, 37.693098, 29, 4e187cb218a8166f738c2608, Парковка у дома 52
55.6425411758, 37.6952674627, 16, 4f52666de4b03be362dd5e7c, Home...Sweet home :)
55.6404518438, 37.6924530238, 8, 4f08d971e4b0ca3a5cbe5ef2, табачка
55.6425411758, 37.6952674627, 29, 4cf42839cc61a35df2f5239e, Jessika's Place
55.6537677415, 37.697591095, 49, 4d97f6ed9079b1f7fc70210a, Гаражный комплекс Курьяново
55.6525117022, 37.6893514419, 8, 4f4f82f2e4b0dcea935adad8, Складской комплекс Курьяновское
55.6403009299, 37.6927840226, 1, 4f32710be4b040aeca51f58c, iFlat
55.641140686, 37.6982840239, 1, 4fa80bffe4b0d607baf1fed0, Monte Kristo
55.6612717056, 37.6640510559, 7273, 4b827a36f964a52098d430e3, Музей-заповедник «Коломенское»
55.6490528613, 37.6641079988, 5486, 4bcc5a530687ef3b3c0cdfcc, НИЯУ МИФИ
55.6550255762, 37.6486873627, 3068, 4c11f3b38559ef3bbcd66a53, Метро Каширская
55.6521611299, 37.6555863863, 301, 4f72905fe4b0cb5254bd62e4, Нанореконструкция Каширского шоссе
55.6675591954, 37.6585257053, 2648, 4c049dd4f56c2d7f7f881e66, McDonald's
55.6545758697, 37.6502126515, 1064, 4efc1625d3e3cbf3b3c42316, остановка Метро Каширская
55.6588612733, 37.6596571952, 3, 4fbf1cfbe4b0eba6fc850baa, Пробка На Каширке.
55.6574, 37.6589, 1, 4fbfac2fe4b0b04d63e76acd, Анькин дом)))
55.657148, 37.662523, 2, 4de2238945dd180ae53ef8c2, 
55.657148, 37.662523, 1, 4de2223efa7651589ef74c8e, gazonokosilka
55.6616477966, 37.6627616882, 7, 4fa69756e4b047f0ed148bce, Яблоневый сад в Коломенском
55.6533334439, 37.6601091401, 7, 4fad04dae4b004877f72b3c1, Улица Дьяково Городище
55.6574440002, 37.6674079895, 6, 4fa7f731e4b00f7196ef7b32, Холм "дети ВЕРЫ"
55.661836, 37.66677, 7, 4f93f90de4b0f0f87dca1f70, Смотровая площадка в Коломенском
55.6559940336, 37.6558542252, 677, 4c8207a4e602b1f77e91987a, Дворец царя Алексея Михайловича
55.6740155201, 37.6439137098, 16, 4f4d2dd8e4b04c96fa4f36b2, Хоромы Николая, д.18
55.6675176354, 37.6455935045, 66, 4e295c3c62e17c3301a6edfa, Длинный дом
55.6688627747, 37.6481849562, 19, 4e6a20cd1495acb0c69a39b0, Emporio Tre Kronor
55.6536121033, 37.6439329852, 111, 4f252ae1e4b0d10db137f950, РОНЦ им. Н.Н. Блохина РАМН
55.6740155201, 37.6439137098, 4, 4f3afb9fe4b0839f5945f5eb, Дооомаааа
55.6537507851, 37.6460200763, 57, 4e85b83a7ee62475b5ea388d, Медицинский Научный Центр МедБиоСпектр
55.6740155201, 37.6439137098, 14, 4cf007948604a1cda16e00c1, Улица Академика Миллионщикова 16
55.6691189261, 37.6464866125, 8, 4fa6d011e4b017a5e0fb41c8, У бабули
55.667998, 37.646405, 1, 4f3eb882e4b0c44ac42bfed7, Left Handed Tattoo
55.6681862627, 37.6601367155, 2, 4f9bf5dce4b087d95d0a5fc1, Leeloo's House
55.6518803326, 37.6331317798, 31, 4f6c90e3e4b08a0bb950e860, Blond's Home
55.6740155201, 37.6439137098, 26, 4e6a1b55e4cdb375516a5b58, Las Noches
55.667489, 37.645133, 1, 4f956c3ce4b02d4704930380, площадка перед домом
55.6533264735, 37.6452679498, 51, 4f5217eae4b0ac6d0b9bb568, Школа Танцев "Plastic Dance"
55.6464660942, 37.6477863055, 21, 4f92e88ee4b0f0f87d078598, Караоке Бар "Юл"
55.653378406, 37.6441967289, 135, 4e706fe0b99302402c3ca52b, НИИ Канцерогенеза им. Н.Н.Блохина РОНЦ РАМН
55.6464239792, 37.6479564885, 7, 4ed0fb8e9a52262b83664cba, Garage АТЦ
55.6702759982, 37.6492452621, 371, 4ec24a619a52cce4f4a1f30f, Ул.Ак.Миллионщикова
55.6451598622, 37.6466335399, 11, 4fbffb28e4b05b850290588d, Tyrnichki
55.6518803326, 37.6331317798, 0, 4f8cb3aee4b0b14f6c235a3f, Лисья Нора
55.647343, 37.645348, 9, 4f8accbee4b047d84b560fcc, гаражи
55.652893, 37.646711, 1, 4f8139c0e4b05766b26c2413, Столовая Автобусного Парка #16
55.6459634114, 37.6475374028, 13, 4ea9c3ab775bf0856946cc63, Kotik Obshaga
55.6456964702, 37.6484438645, 2, 4fc22b3fe4b055703947e7b6, Гранат
55.6525079445, 37.6454785446, 6, 4f9b6354e4b0d2bd623be338, Пробка На Проектируемом 3888
55.6740155201, 37.6439137098, 2, 4f941167e4b03cc49d563b9b, Гараж Друзей
55.6523583889, 37.6452056386, 64, 4e36431b8877beb5e9b48838, Автобусная Парковка
55.6460546251, 37.6493463282, 1, 4f44ed1ae4b0a281820e695b, Ma Home
55.6538958492, 37.6452383347, 22, 4eaea8a7e5fad025f8a069d5, Центральная Автошкола
55.6535124554, 37.6453864818, 3, 4e972088775b4d502954d7b6, Plastiv Dance
55.6532137845, 37.6516457727, 217, 4dc3a74c7d8b14fb45fd231f, УВД ЮАО
55.6467687722, 37.6457119752, 5, 4f8f0ef0e4b02e7a66a415a3, Кругляш
55.645506, 37.647318, 4, 4c0122ec19d8c9282b4f8829, Автосервис Тимофея
55.6535072327, 37.6446838379, 1, 4fbe1e72e4b06ff814721f56, Институт Карцирогенеза
55.651805, 37.644678, 2, 4f4de2e5e4b087ae239415f7, Конференц - Зал. Клиничекской Психиатрической Больницы # 15
55.6550255762, 37.6486873627, 3068, 4c11f3b38559ef3bbcd66a53, Метро Каширская
55.6603214834, 37.6261995129, 6, 4f531969e4b028a9201c1e4b, ГОУ СОШ #1073
55.6545758697, 37.6502126515, 1064, 4efc1625d3e3cbf3b3c42316, остановка Метро Каширская
55.6434935874, 37.6457937851, 3, 4f8bba14e4b09efba39c530b, Blesk InCare
55.6421219643, 37.6447348818, 2, 4f9be464e4b03d83ec50e473, Фрико-М
55.6632168747, 37.6397064309, 1351, 4c4cff23f96ac9b6697ff498, Городская клиническая больница №7
55.6592866097, 37.6260495186, 297, 4e7c44948877aac4a960b8e0, Каширский проезд 9к2
55.6658459426, 37.6289366297, 1019, 4bb3ad56eb3e9521c37bcb0a, McDonald's
55.6600633201, 37.6280324874, 24, 4fba160de4b00f660c972055, Dinner TBN
55.6598761328, 37.6272807449, 59, 4fb1f2fde4b0769a3ac48a73, ТБН энергосервис
55.6646404926, 37.6344516524, 620, 4ccd5b7597d0224b0bd365b8, ТК Каширский Двор
55.6577263111, 37.6280738474, 4, 4f476f38e4b0683d4e4bf5ba, Звезда Электрика
55.6577037635, 37.6169127919, 12, 4f78924fe4b0df5437ccc392, Каширский Проезд 9/3
55.6600855019, 37.6274657249, 1, 4f4e0766d5fbd84c3ee4e53b, Избирательный участок №1794 г. Москвы, оснащен системой веб-контроль «Ростелекома»
55.660133919, 37.6274013519, 0, 4f4e0815d5fbd84c3ee4f5f7, Избирательный участок №1795 г. Москвы, оснащен системой веб-контроль «Ростелекома»
55.6577037635, 37.6169127919, 2, 4f48ee9fe4b0bde5097a1773, Лесси Хауз
55.6570220896, 37.6388942171, 258, 4f545435e4b0c416067c6fc4, ОАО "НТЦ ФСК ЕЭС"
55.658455, 37.625447, 1, 4fc1142ae4b0519068852a16, У Владимира Сергеевича
55.6550316291, 37.6498675346, 1287, 4bdf18846198c9b6e5ee15ff, Якитория
55.6653123617, 37.6324656269, 382, 4be50ca02468c9285eacff42, Рынок Каширский Двор
55.6582048009, 37.644999151, 843, 4cf622e2e308236ab65ee4ac, Российский Онкологический Научный Центр
55.6563150892, 37.6389680192, 187, 4ec0debc6da15b4ddf7a6f50, Пробка на Москворечье, перед Андропова
55.6562365841, 37.6443038337, 360, 4c1fe0688b3aa59343259e5f, Институт Иммунологии МЗ РФ
55.6651756118, 37.625934887, 38, 4f8ed238e4b01487d1703c7a, Pekov's Car
55.6594363497, 37.6430386462, 395, 4e313b4b628430b0810b4a72, ОНКЦ РАМН им.Н.Н.Блохина
55.659359, 37.637976, 65, 4dedd9dfc65bf34fc6de69a6, NIKITA.Online
55.6474223532, 37.6388168335, 31, 4fa1157be4b060fa5e8073c7, РА Smart View
55.6471075382, 37.6391601562, 31, 4fa110b9e4b0c5623dec515b, 2Step Digital Agency
55.6657611375, 37.6278489918, 35, 4f6745f9e4b087553f64f073, Учебно-спортивный центр ДОСААФ России
55.6593181275, 37.6428495266, 103, 4d8b384999c2a1cd1c1aa0d7, Кафе Гавань
55.6659056904, 37.6292377632, 82, 4bc4cd3eb492d13a6597aa60, Татнефть
55.643669, 37.629912, 25, 4fab5b1be4b0eb9e94728e3d, ул. Котляковская, д. 3, стр. 13. Инвестбанк
55.6657151085, 37.6294459883, 8, 4f818696e4b08004b50833c3, Стильные Кухни
55.658104, 37.639822, 45, 4f410611e4b01e824e31ca0d, Автомойка 
55.6579321116, 37.6409798901, 70, 4e8c143b8b81e6788fdec2fa, Овд Нагатино Садовники
55.6462164679, 37.629636348, 18, 4e67491db0fbcbb04408bf09, Берег-Столица (БУМАГА И КАРТОН) Центр Полимеров
55.644677, 37.634546, 3, 4ec4fb9e82313b67302004f8, Дженсер
55.6564021125, 37.6390486161, 47, 4e9ea335be7b048b348b5c78, МФЮА
55.6593238686, 37.6428577853, 20, 4fb09ddee4b0d39d53c5fa88, ФГБУ «Российский онкологический научный центр имени Н.Н. Блохина» РАМН
55.6569169724, 37.6380662016, 5, 4fd192cfe4b04e713c834777, ООО "ЭЗОП"
55.6644689803, 37.6396469564, 21, 4f17a22fe4b0a0515b95bfe7, Каширское ш.,23
55.643767, 37.6364942, 56, 4c47237e0f5aa5935de17c76, Флексопринт
55.647184, 37.62704, 8, 4fa13a3ee4b0ebb3534084de, Мосрыбокомбинат
55.646360677, 37.6248364203, 274, 4e1d77c8b61c7cb34d91d612, 1С:Софтрум
55.643352858, 37.6350457215, 21, 4f6adea4e4b0a4e00e608929, Филиал Ада!!!
55.6660728455, 37.6283226013, 2, 4f2c076ee4b0a98a49161715, Serezha's Palace
55.6657395829, 37.6296232027, 2, 4f72c3c0e4b0601c705147ae, опять двойка
55.6658602044, 37.6304101423, 6, 4c715ca1d274b60caa2ddc0d, В гостях у тещи ;)
55.664478302, 37.6359367371, 3, 4f6c480de4b0a235d57e499e, Столовая Обедов в ТК Каширский Двор
55.6569128799, 37.6396506535, 24, 4cc7c49cee718cfadde9b33d, Пробка в Котляковском проезде
55.6612717056, 37.6640510559, 7273, 4b827a36f964a52098d430e3, Музей-заповедник «Коломенское»
55.6490528613, 37.6641079988, 5486, 4bcc5a530687ef3b3c0cdfcc, НИЯУ МИФИ
55.6547494839, 37.6862090454, 244, 4dc903f8922ec5be7ba3283d, May company
55.6746927477, 37.6693979621, 3, 4fa7ff20e4b017a5e1ca206b, Гаражи. Шашлык.
55.6678679945, 37.6726029408, 489, 4e24592a1f6effe84f8decfe, Набережная В Коломенском
55.6563932343, 37.6699741912, 37, 4f9035a4e4b07a23fe76b29c, Коломенская Набережная
55.6630539696, 37.6627796888, 0, 4f033e438b81b0190e0a771a, Девий камень
55.6634754862, 37.6622586777, 38, 4d0f2ef4ba378cfa93916f93, Хрень-камень
55.6659484165, 37.6644918312, 175, 4e46a71f62e148603b750574, Яблочный Сад
55.6630897522, 37.662361145, 0, 4f0345c58b81b0190e12ba35, Гусь-камень
55.6556263823, 37.6684210258, 2, 4f5b4eace4b03a6a11486875, Кура
55.652995, 37.670146, 1, 4f4891a0e4b068e1cfab828a, Родник У Черных Грязей
55.6695257196, 37.6766681671, 236, 4bf29ce09f9395219cba3098, Причал «Коломенское»
55.655098, 37.66564, 2, 4fb7a6c6e4b07562f76fae8b, Вершина Коломенского
55.6647459507, 37.6609337173, 261, 4ee6eea8a69d89905e61af4e, Андропе Авеню
55.6574440002, 37.6674079895, 6, 4fa7f731e4b00f7196ef7b32, Холм "дети ВЕРЫ"
55.6411631472, 37.6823651011, 1093, 4ed7e6084690bd08d949262d, Азбука Вкуса
55.669343, 37.675468, 3, 4e2aa935227197a112d0cb44, Tапa@Пикник Афиши
55.66945274, 37.67642265, 3, 4e467dfda809fb2fa3eb2130, Москва-65
55.657148, 37.662523, 2, 4de2238945dd180ae53ef8c2, 
55.6703910828, 37.676940918, 2, 4f911c4fe4b048b2e4232cef, Глубоко в музее
55.657148, 37.662523, 1, 4de2223efa7651589ef74c8e, gazonokosilka
55.6588612733, 37.6596571952, 3, 4fbf1cfbe4b0eba6fc850baa, Пробка На Каширке.
55.6652157198, 37.6610234863, 9, 4f994664e4b0973bbc51b0c2, Голосов овраг
55.6638739653, 37.6643943787, 0, 4f0346a97716ada067e48596, Велесов (Волосов, Голосов) овраг
55.669713, 37.674412, 5, 4c53f972fd2ea5937d7f5329, Renault Funk Stage
55.6637077332, 37.6641311646, 0, 4f99447de4b0fa09aed5d405, Голосов (Велесов) овраг
55.6638412476, 37.6642150879, 0, 4f99452fe4b0d32329fcb3c8, Голосов (Велесов) овраг
55.669695, 37.675468, 2, 4e2aae86e4cd3bc1668c6941, ШишВам На Пикнике Афиши
55.6574, 37.6589, 1, 4fbfac2fe4b0b04d63e76acd, Анькин дом)))
55.670276, 37.674284, 2, 4d67e0917579224bca83059a, Red Bull Crashed Ice 2011 Moscow
55.670187, 37.67583, 3, 4e2a7b1cfa76bbf847ceec1b, shaur.ma
